Fecha_creación;Id;Texto;Fuente;Truncado;Respuesta_al_tweet;Respuesta_al_usuario_id;Respuesta_al_usuario_nombre;geo;coordenadas;lugar;contribucion;lenguaje;retweeteado
2023-03-26 20:50:17+00:00;1640093838881464320;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #BuildTogether  ✨LFGSwap(💙,🧡)  IDO is live now   🔥LFGSwap is undergoing a second review on @CertiK, more…;Twitter Web App;False;;;;;;;;en;False
2023-03-26 20:49:59+00:00;1640093764654972928;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #BuildTogether  ✨LFGSwap(💙,🧡)  IDO is live now   🔥LFGSwap is undergoing a second review on @CertiK, more…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 20:49:34+00:00;1640093658669039618;RT @Nima1980: The only thing standing between you and your goal is the bullshit story you keep telling yourself as to why you can't achieve…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-26 20:48:33+00:00;1640093403001102336;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #BuildTogether  ✨LFGSwap(💙,🧡)  IDO is live now   🔥LFGSwap is undergoing a second review on @CertiK, more…;Twitter Web App;False;;;;;;;;en;False
2023-03-26 20:47:35+00:00;1640093159928606720;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #BuildTogether  ✨LFGSwap(💙,🧡)  IDO is live now   🔥LFGSwap is undergoing a second review on @CertiK, more…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 20:47:22+00:00;1640093104295522304;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #BuildTogether  ✨LFGSwap(💙,🧡)  IDO is live now   🔥LFGSwap is undergoing a second review on @CertiK, more…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-26 20:44:59+00:00;1640092503973015553;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #BuildTogether  ✨LFGSwap(💙,🧡)  IDO is live now   🔥LFGSwap is undergoing a second review on @CertiK, more…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 20:44:17+00:00;1640092331339833344;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #BuildTogether  ✨LFGSwap(💙,🧡) enters the wonderland called @arbitrum   🔥Both the LFGSwap product and tok…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-26 20:44:02+00:00;1640092265627672576;🕶@LFGSwap x @arbitrum #BuildTogether  ✨LFGSwap(💙,🧡)  IDO is live now   🔥LFGSwap is undergoing a second review on… https://t.co/eCV6B4R91T;Twitter Web App;True;;;;;;;;en;False
2023-03-26 20:43:07+00:00;1640092037419614211;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #BuildTogether  ✨LFGSwap(💙,🧡)  IDO is live now   🔥LFGSwap is undergoing a second review on @CertiK, more…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 20:42:14+00:00;1640091814513324035;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #BuildTogether  ✨LFGSwap(💙,🧡)  IDO is live now   🔥LFGSwap is undergoing a second review on @CertiK, more…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 20:41:33+00:00;1640091640202403841;🕶@LFGSwap x @arbitrum #BuildTogether  ✨LFGSwap(💙,🧡)  IDO is live now   🔥LFGSwap is undergoing a second review on… https://t.co/rsu3sNO9sj;Twitter Web App;True;;;;;;;;en;False
2023-03-26 20:30:23+00:00;1640088832044572672;RT @CenayangFilm: Film-film 2013 alias 10 TAUN LALU.  Great Gatsby Begin Again Her The Wolf of Wall Street Before Midnight Omar Dallas Buye…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 20:29:57+00:00;1640088721486643200;80. The Return (Andrey Zvyagintsev, 2003) 79. Almost Famous (Cameron Crowe, 2000) 78. The Wolf of Wall Street (Mart… https://t.co/FOGrwjkbWb;Twitter Web App;True;1640088719360229379;15583063;zoolsapiens;;;;;en;False
2023-03-26 20:29:01+00:00;1640088486077255685;"RT @okx: #MondayMotivation 💪 @wolfofwallst  Jordan Belfort, aka the Wolf of Wall Street, was skeptical about #crypto &amp; #bitcoin back in 201…";Twitter Web App;False;;;;;;;;en;False
2023-03-26 20:28:04+00:00;1640088249510268929;@HugoTV The wolf of Wall Street scene is staight up 🔥, best EPL broadcast ever;Twitter for Android;False;1640087542795055105;2326650933;HugoTV;;;;;en;False
2023-03-26 20:27:17+00:00;1640088050280677376;My top 10 favorite movies:  Catch Me If You Can (2002) The Wolf of Wall Street (2013) The Thing (1982) After Hours… https://t.co/1pp0zXVdfJ;Twitter for iPhone;True;1640088039891386369;1620895584277221376;WallyWestGoat;;;;;en;False
2023-03-26 20:21:58+00:00;1640086711756816385;RT @zozo75969193571: 【digital currency】  Deep State dominates.  Globalists rule.  Wall Street rules.  The City of London will rule.  It's t…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 20:19:55+00:00;1640086199078354946;RT @Ebruyldrm_88: The Wolf Of Wall Street (2013 dir. Martin Scorsese) (Cinematography by Rodrigo Prieto) https://t.co/fyeVGzTyox;Twitter for Android;False;;;;;;;;en;False
2023-03-26 20:16:26+00:00;1640085321340661761;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #IDO  ✨LFGSwap(💙,🧡)  IDO is live   🔥The earlier you participate, the more rewards you will get  💎“We hav…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 20:16:15+00:00;1640085274729369600;Kanye West going back to being a nazi after seeing Jonah Hill's character marry his own cousin in The Wolf of Wall… https://t.co/BwOfKkFq8r;Twitter for Android;True;;;;;;;;en;False
2023-03-26 20:14:05+00:00;1640084728085639168;"RT @okx: #MondayMotivation 💪 @wolfofwallst  Jordan Belfort, aka the Wolf of Wall Street, was skeptical about #crypto &amp; #bitcoin back in 201…";Twitter Web App;False;;;;;;;;en;False
2023-03-26 20:11:36+00:00;1640084103541280768;@thetimes a little news story for you. Amazon publishing The Wolf of Wall Street as a U on prime. It means all thei… https://t.co/W4v9bNmVJ0;Twitter for Android;True;1640080321776369666;2271751685;PhattmanMorgs;;;;;en;False
2023-03-26 20:11:35+00:00;1640084102232649728;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #IDO  ✨LFGSwap(💙,🧡)  IDO is live   🔥The earlier you participate, the more rewards you will get  💎“We hav…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 20:09:16+00:00;1640083517806891010;RT @PhattmanMorgs: @AmazonUK please be aware that the wolf of wall street is currently registered on Prime as a U (universal) so any child…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 20:09:13+00:00;1640083504364142592;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 20:08:32+00:00;1640083334129762313;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #IDO  ✨LFGSwap(💙,🧡)  IDO is live   🔥The earlier you participate, the more rewards you will get  💎“We hav…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 20:07:44+00:00;1640083132899532802;@fedealtube @FarmFitMomma @LouieDN @JohnDeere I’m the wolf of Wall Street 😝;Twitter for iPhone;False;1583461090247131136;562900261;fedealtube;;;;;en;False
2023-03-26 20:06:45+00:00;1640082884936515585;"RT @okx: #MondayMotivation 💪 @wolfofwallst  Jordan Belfort, aka the Wolf of Wall Street, was skeptical about #crypto &amp; #bitcoin back in 201…";Twitter Web App;False;;;;;;;;en;False
2023-03-26 20:06:19+00:00;1640082774274236416;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #IDO  ✨LFGSwap(💙,🧡)  IDO is live   🔥The earlier you participate, the more rewards you will get  💎“We hav…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 20:01:04+00:00;1640081452854288384;"RT @okx: #MondayMotivation 💪 @wolfofwallst  Jordan Belfort, aka the Wolf of Wall Street, was skeptical about #crypto &amp; #bitcoin back in 201…";Twitter Web App;False;;;;;;;;en;False
2023-03-26 20:00:22+00:00;1640081278383935488;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #IDO  ✨LFGSwap(💙,🧡)  IDO is live   🔥The earlier you participate, the more rewards you will get  💎“We hav…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 19:58:45+00:00;1640080870693543936;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #IDO  ✨LFGSwap(💙,🧡)  IDO is live   🔥The earlier you participate, the more rewards you will get  💎“We hav…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 19:58:32+00:00;1640080815630475264;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 19:56:34+00:00;1640080321776369666;@AmazonUK please be aware that the wolf of wall street is currently registered on Prime as a U (universal) so any c… https://t.co/5PDuDo4PyL;Twitter for Android;True;;209004862;AmazonUK;;;;;en;False
2023-03-26 19:56:15+00:00;1640080241958977541;RT @Ebruyldrm_88: The Wolf Of Wall Street (2013 dir. Martin Scorsese) (Cinematography by Rodrigo Prieto) https://t.co/fyeVGzTyox;Twitter for Android;False;;;;;;;;en;False
2023-03-26 19:53:34+00:00;1640079565669249026;RT @Ebruyldrm_88: The Wolf Of Wall Street (2013 dir. Martin Scorsese) (Cinematography by Rodrigo Prieto) https://t.co/fyeVGzTyox;Twitter for iPhone;False;;;;;;;;en;False
2023-03-26 19:52:53+00:00;1640079395061899265;RT @PatrickLovell1: Think of it as Game of Thrones.  Trump is Joffrey Baratheon.  Wall Street is Cersei Lannister. The Iron Bank is the Fed…;Twitter Web App;False;;;;;;;;en;False
2023-03-26 19:52:23+00:00;1640079267299041280;The Wolf of Wall Street, legend that one! https://t.co/8wm0YxOCyW;Twitter for Android;False;;;;;;;;en;False
2023-03-26 19:48:19+00:00;1640078245612732416;RT @Ebruyldrm_88: The Wolf Of Wall Street (2013 dir. Martin Scorsese) (Cinematography by Rodrigo Prieto) https://t.co/fyeVGzTyox;Twitter for Android;False;;;;;;;;en;False
2023-03-26 19:45:27+00:00;1640077522535866368;RT @CenayangFilm: Film-film 2013 alias 10 TAUN LALU.  Great Gatsby Begin Again Her The Wolf of Wall Street Before Midnight Omar Dallas Buye…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-26 19:44:22+00:00;1640077253110382596;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-26 19:44:00+00:00;1640077160072245251;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #IDO  ✨LFGSwap(💙,🧡)  IDO is live   🔥The earlier you participate, the more rewards you will get  💎“We hav…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 19:43:42+00:00;1640077085099130880;RT @Ebruyldrm_88: The Wolf Of Wall Street (2013 dir. Martin Scorsese) (Cinematography by Rodrigo Prieto) https://t.co/fyeVGzTyox;Twitter for Android;False;;;;;;;;en;False
2023-03-26 19:43:27+00:00;1640077021492518912;RT @Ebruyldrm_88: The Wolf Of Wall Street (2013 dir. Martin Scorsese) (Cinematography by Rodrigo Prieto) https://t.co/fyeVGzTyox;Twitter for iPhone;False;;;;;;;;en;False
2023-03-26 19:41:44+00:00;1640076588359229440;RT @Ebruyldrm_88: The Wolf Of Wall Street (2013 dir. Martin Scorsese) (Cinematography by Rodrigo Prieto) https://t.co/fyeVGzTyox;Twitter for Android;False;;;;;;;;en;False
2023-03-26 19:36:44+00:00;1640075329472700416;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #IDO  ✨LFGSwap(💙,🧡)  IDO is live   🔥The earlier you participate, the more rewards you will get  💎“We hav…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 19:33:50+00:00;1640074599361642496;RT @Ebruyldrm_88: The Wolf Of Wall Street (2013 dir. Martin Scorsese) (Cinematography by Rodrigo Prieto) https://t.co/fyeVGzTyox;Twitter for iPhone;False;;;;;;;;en;False
2023-03-26 19:32:08+00:00;1640074174424072194;📷: That crashed Lamborghini in The Wolf of Wall Street was breathtaking 🤩🚗 #supercarlegend https://t.co/1Q4mcUCiUO;Twitter Web App;False;;;;;;;;en;False
2023-03-26 19:30:25+00:00;1640073740510806017;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter Web App;False;;;;;;;;en;False
2023-03-26 19:28:22+00:00;1640073223797714945;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #IDO  ✨LFGSwap(💙,🧡)  IDO is live   🔥The earlier you participate, the more rewards you will get  💎“We hav…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 19:20:41+00:00;1640071289690832897;RT @Ebruyldrm_88: The Wolf Of Wall Street (2013 dir. Martin Scorsese) (Cinematography by Rodrigo Prieto) https://t.co/fyeVGzTyox;Twitter for Android;False;;;;;;;;en;False
2023-03-26 19:17:48+00:00;1640070566429302786;@Danielutd82 Terminator 2 as it was my favourite when I was younger now I would say the wolf of Wall Street;Twitter for Android;False;1640063822248525829;1463572971830849541;Danielutd82;;;;;en;False
2023-03-26 19:14:58+00:00;1640069853737365509;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #IDO  ✨LFGSwap(💙,🧡)  IDO is live   🔥The earlier you participate, the more rewards you will get  💎“We hav…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 19:11:20+00:00;1640068936090673153;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-26 19:09:50+00:00;1640068560432123905;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #IDO  ✨LFGSwap(💙,🧡)  IDO is live   🔥The earlier you participate, the more rewards you will get  💎“We hav…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 19:08:45+00:00;1640068288762851341;RT @Ebruyldrm_88: The Wolf Of Wall Street (2013 dir. Martin Scorsese) (Cinematography by Rodrigo Prieto) https://t.co/fyeVGzTyox;Twitter for Android;False;;;;;;;;en;False
2023-03-26 19:05:34+00:00;1640067487524872194;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #IDO  ✨LFGSwap(💙,🧡)  IDO is live   🔥The earlier you participate, the more rewards you will get  💎“We hav…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 19:05:14+00:00;1640067401600385027;RT @CenayangFilm: Film-film 2013 alias 10 TAUN LALU.  Great Gatsby Begin Again Her The Wolf of Wall Street Before Midnight Omar Dallas Buye…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 18:57:54+00:00;1640065557050302465;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #IDO  ✨LFGSwap(💙,🧡)  IDO is live   🔥The earlier you participate, the more rewards you will get  💎“We hav…;Twitter Web App;False;;;;;;;;en;False
2023-03-26 18:57:28+00:00;1640065449197985792;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 18:55:29+00:00;1640064947915833345;RT @Ebruyldrm_88: The Wolf Of Wall Street (2013 dir. Martin Scorsese) (Cinematography by Rodrigo Prieto) https://t.co/fyeVGzTyox;Twitter for Android;False;;;;;;;;en;False
2023-03-26 18:53:36+00:00;1640064476782133248;RT @Ebruyldrm_88: The Wolf Of Wall Street (2013 dir. Martin Scorsese) (Cinematography by Rodrigo Prieto) https://t.co/fyeVGzTyox;Twitter for iPhone;False;;;;;;;;en;False
2023-03-26 18:53:24+00:00;1640064424722432002;"RT @okx: #MondayMotivation 💪 @wolfofwallst  Jordan Belfort, aka the Wolf of Wall Street, was skeptical about #crypto &amp; #bitcoin back in 201…";Twitter Web App;False;;;;;;;;en;False
2023-03-26 18:50:52+00:00;1640063786114600962;RT @Ebruyldrm_88: The Wolf Of Wall Street (2013 dir. Martin Scorsese) (Cinematography by Rodrigo Prieto) https://t.co/fyeVGzTyox;Twitter for Android;False;;;;;;;;en;False
2023-03-26 18:50:14+00:00;1640063628043776002;@httpvelvet_ @MadRollins Amelie  Her The shining  Mean girls  Grand budapest Mean girls  The wolf of Wall Street  B… https://t.co/USzPKrvqpD;Twitter for iPhone;True;1640036151460331528;1216291159485636609;httpvelvet_;;;;;en;False
2023-03-26 18:49:19+00:00;1640063396245651456;RT @Ebruyldrm_88: The Wolf Of Wall Street (2013 dir. Martin Scorsese) (Cinematography by Rodrigo Prieto) https://t.co/fyeVGzTyox;Twitter for Android;False;;;;;;;;en;False
2023-03-26 18:47:02+00:00;1640062821164630020;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-26 18:45:46+00:00;1640062503995449370;"RT @okx: #MondayMotivation 💪 @wolfofwallst  Jordan Belfort, aka the Wolf of Wall Street, was skeptical about #crypto &amp; #bitcoin back in 201…";Twitter Web App;False;;;;;;;;en;False
2023-03-26 18:44:07+00:00;1640062090663657472;RT @Ebruyldrm_88: The Wolf Of Wall Street (2013 dir. Martin Scorsese) (Cinematography by Rodrigo Prieto) https://t.co/fyeVGzTyox;Twitter for iPhone;False;;;;;;;;en;False
2023-03-26 18:42:58+00:00;1640061797322620933;@Cheguevoblin It feels like we’re trading punk slips on the OTC (like wolf of Wall Street)   That pink slip OTC mar… https://t.co/mUcjV3O3FD;Twitter for iPhone;True;1639750821389688832;1367350640830255105;Cheguevoblin;;;;;en;False
2023-03-26 18:42:22+00:00;1640061648542081025;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 18:38:41+00:00;1640060721164693505;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #IDO  ✨LFGSwap(💙,🧡)  IDO is live   🔥The earlier you participate, the more rewards you will get  💎“We hav…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 18:37:50+00:00;1640060506504327169;RT @Ebruyldrm_88: The Wolf Of Wall Street (2013 dir. Martin Scorsese) (Cinematography by Rodrigo Prieto) https://t.co/fyeVGzTyox;Twitter for Android;False;;;;;;;;en;False
2023-03-26 18:37:02+00:00;1640060307245547534;RT @Ebruyldrm_88: The Wolf Of Wall Street (2013 dir. Martin Scorsese) (Cinematography by Rodrigo Prieto) https://t.co/fyeVGzTyox;Twitter Web App;False;;;;;;;;en;False
2023-03-26 18:30:57+00:00;1640058776169639936;RT @Ebruyldrm_88: The Wolf Of Wall Street (2013 dir. Martin Scorsese) (Cinematography by Rodrigo Prieto) https://t.co/fyeVGzTyox;Twitter for iPhone;False;;;;;;;;en;False
2023-03-26 18:30:24+00:00;1640058635295559681;My Top 3 Recommended Movie 🍿 for entrepreneurs   - The Wolf of Wall Street - Dirty Money - The social Network  What is your Recommendation 👇;Twitter for Android;False;;;;;;;;en;False
2023-03-26 18:30:17+00:00;1640058607717822466;RT @Ebruyldrm_88: The Wolf Of Wall Street (2013 dir. Martin Scorsese) (Cinematography by Rodrigo Prieto) https://t.co/fyeVGzTyox;Twitter for iPhone;False;;;;;;;;en;False
2023-03-26 18:29:35+00:00;1640058430097436675;RT @Ebruyldrm_88: The Wolf Of Wall Street (2013 dir. Martin Scorsese) (Cinematography by Rodrigo Prieto) https://t.co/fyeVGzTyox;Twitter Web App;False;;;;;;;;en;False
2023-03-26 18:28:03+00:00;1640058046230691840;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-26 18:28:02+00:00;1640058042363281411;RT @FNAFMovieUpdate: David Fischer is the assistant director of the movie, He’s been the assistant director on The Dark Knight Rises, Wolf…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 18:26:52+00:00;1640057749139488775;RT @margotposts: margot robbie in “the wolf of wall street” https://t.co/yWDAEa2bd7;Twitter for Android;False;;;;;;;;en;False
2023-03-26 18:26:39+00:00;1640057692306931712;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #IDO  ✨LFGSwap(💙,🧡)  IDO is live   🔥The earlier you participate, the more rewards you will get  💎“We hav…;Twitter Web App;False;;;;;;;;en;False
