Fecha_creación;Id;Texto;Fuente;Truncado;Respuesta_al_tweet;Respuesta_al_usuario_id;Respuesta_al_usuario_nombre;geo;coordenadas;lugar;contribucion;lenguaje;retweeteado
2023-03-25 20:49:46+00:00;1639731321609273344;@XdarzethX The grim reaper cover though. Ironic cause I said as an irony from Puss In Boots, The Last Wish. (Well me and Flutter did) xD;Twitter Web App;False;1639723686197358595;706992182;XdarzethX;;;;;en;False
2023-03-25 20:48:33+00:00;1639731016230375425;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 20:48:11+00:00;1639730923175288832;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 20:45:03+00:00;1639730136223285248;RT @ThingsPuss: Puss in Boots: The Last Wish is better than The Lion King (2019)! https://t.co/ifecHIemsk;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 20:43:07+00:00;1639729649889705984;Wait, is this the same person that was going on about how Puss In Boots The Last Wish is fascist Lmao;Twitter for iPhone;False;1639726595580764160;1535990873187438592;UsagiYohimbo10;;;;;en;False
2023-03-25 20:42:24+00:00;1639729468964052993;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 20:41:57+00:00;1639729356191744000;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 20:41:46+00:00;1639729309719068672;@TheCartoonBase The Bad Guys (10/10) Puss in Boots: The Last Wish (8/10) Pinocchio (2022) (5/10) Lightyear (2/10);Twitter for iPad;False;1639693802251100162;1507122304093982722;TheCartoonBase;;;;;en;False
2023-03-25 20:41:16+00:00;1639729182702813184;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 20:37:28+00:00;1639728224308453386;1 Puss In Boots The Last Wish  2 Pinocchio   3 The Bad Guys  4 Lightyear https://t.co/bPzdABfl6p;Twitter for Android;False;;;;;;;;en;False
2023-03-25 20:36:51+00:00;1639728072114032641;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter Web App;False;;;;;;;;en;False
2023-03-25 20:36:12+00:00;1639727907244236800;@TheCartoonBase 1. Puss in Boots 2: The Last Wish 2. Guillermo Del Toro's Pinocchio 3. The Bad Guys 4. Lightyear;Twitter for Android;False;1639693802251100162;1507122304093982722;TheCartoonBase;;;;;en;False
2023-03-25 20:35:06+00:00;1639727630751547392;RT @ThingsPuss: Puss in Boots: The Last Wish is better than The Lion King (2019)! https://t.co/ifecHIemsk;Twitter for Android;False;;;;;;;;en;False
2023-03-25 20:34:57+00:00;1639727591686029312;@TheCartoonBase 1. Guillermo del Toro's Pinocchio 2. Puss in Boots: The Last Wish 3. The Bad Guys 4. Lightyear;Twitter Web App;False;1639693802251100162;1507122304093982722;TheCartoonBase;;;;;en;False
2023-03-25 20:33:43+00:00;1639727281479335936;Puss in boots the last wish Bad guys Pinocchio Strange world https://t.co/1Pjb1nkxTg;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 20:32:28+00:00;1639726968953352192;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter Web App;False;;;;;;;;en;False
2023-03-25 20:32:28+00:00;1639726968387018753;@TheCartoonBase Puss in boots the last wish Guillermo del Toro's Pinocchio The Bad guys  Lightyear;Twitter for Android;False;1639693802251100162;1507122304093982722;TheCartoonBase;;;;;en;False
2023-03-25 20:32:28+00:00;1639726967640453128;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 20:32:20+00:00;1639726934740402177;@TheCartoonBase Puss in Boots: The Last Wish: one of the greatest DreamWorks sequels ever, The Super Mario Bros. Mo… https://t.co/RNOG0PdbuZ;Twitter for iPhone;True;1639703487716945921;1507122304093982722;TheCartoonBase;;;;;en;False
2023-03-25 20:31:32+00:00;1639726734244192257;RT @lunar__axis: spoilers for puss in boots: the last wish - - - - - - - - - - - - holy fuck this final sequence? not only do i think it is…;Twitter for Android;False;;;;;;;;en;False
2023-03-25 20:30:53+00:00;1639726571542945794;RT @EvanFer29213130: I actually made this today it’s Puss In Boots from Puss In Boots: The Last Wish and Mirabel from Encanto both saying w…;Twitter for Android;False;;;;;;;;en;False
2023-03-25 20:29:37+00:00;1639726251140161538;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter Web App;False;;;;;;;;en;False
2023-03-25 20:28:23+00:00;1639725938949898240;"@TheCartoonBase Guillermo Del Toro’s Pinocchio &gt; Puss in Boots: The Last Wish &gt; The Bad Guys &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; Lightyear";Twitter Web App;False;1639693802251100162;1507122304093982722;TheCartoonBase;;;;;en;False
2023-03-25 20:28:10+00:00;1639725887196200962;how they portrayed death in puss in boots the last wish was terrifying 😂;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 20:28:05+00:00;1639725864563662849;Death Rap - “Play With Your Life” | Crossbonez [Inspired By ‘Puss In Boots: The Last Wish’]  Coming soon… https://t.co/FWxiIgRZUW;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 20:27:41+00:00;1639725766198939655;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 20:23:38+00:00;1639724746609922048;@TheCartoonBase 1. Puss in Boots: The Last Wish 2. Pinocchio 3. The Bad Guys 4. Lightyear;Twitter for Android;False;1639693802251100162;1507122304093982722;TheCartoonBase;;;;;en;False
2023-03-25 20:22:00+00:00;1639724335513456640;@TheCartoonBase 1. Puss in Boots: The Last Wish (Excellent) 2. Guillermo Del Toro's Pinocchio (Great) 3. The Bad Gu… https://t.co/j3VbFs25GI;Twitter for Android;True;1639693802251100162;1507122304093982722;TheCartoonBase;;;;;en;False
2023-03-25 20:21:07+00:00;1639724112720347138;@TheCartoonBase 1-Pinocchio  2-Puss in Boots: the last wish 3-The Bad Guys 4-Lightyear;Twitter Web App;False;1639693802251100162;1507122304093982722;TheCartoonBase;;;;;en;False
2023-03-25 20:20:10+00:00;1639723873854791680;RT @jhmonkeyfeather: Some great @ianmcque work in the Art of Puss ‘n Boots: The Last Wish. https://t.co/oWl3D72hYB;Twitter Web App;False;;;;;;;;en;False
2023-03-25 20:19:57+00:00;1639723818552885250;@TheCartoonBase 1- Puss In Boots: The Last Wish (THE BEST FUCKING MOVIE I'VE EVER SEEN) 2-Del toro's Pinocchio (Thi… https://t.co/kaBMEe3tJR;Twitter for Android;True;1639693802251100162;1507122304093982722;TheCartoonBase;;;;;en;False
2023-03-25 20:19:09+00:00;1639723615464587264;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 20:18:11+00:00;1639723372912279555;RT @jhmonkeyfeather: Some great @ianmcque work in the Art of Puss ‘n Boots: The Last Wish. https://t.co/oWl3D72hYB;Twitter for Android;False;;;;;;;;en;False
2023-03-25 20:17:24+00:00;1639723176073613313;RT @phoebetoby: Not me over here all emotional after watching Puss In Boots: The Last Wish.  Great movie! Those eyes suck me in every time.…;Twitter Web App;False;;;;;;;;en;False
2023-03-25 20:13:38+00:00;1639722230392209409;@TheCartoonBase Puss in Boots The Last Wish  The Bad Guys Lightyear I haven't watched Pinochio;Twitter Web App;False;1639693802251100162;1507122304093982722;TheCartoonBase;;;;;en;False
2023-03-25 20:13:30+00:00;1639722193826504704;RT @jhmonkeyfeather: Some great @ianmcque work in the Art of Puss ‘n Boots: The Last Wish. https://t.co/oWl3D72hYB;Twitter Web App;False;;;;;;;;en;False
2023-03-25 20:12:12+00:00;1639721868478275584;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 20:12:12+00:00;1639721866901307398;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 20:11:36+00:00;1639721715621322752;RT @jhmonkeyfeather: Some great @ianmcque work in the Art of Puss ‘n Boots: The Last Wish. https://t.co/oWl3D72hYB;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 20:11:00+00:00;1639721563875311619;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter Web App;False;;;;;;;;en;False
2023-03-25 20:07:37+00:00;1639720715971706882;9. Puss in Boots: The Last Wish The Baker's Dozen is a fantastic name for a villain group. Big Jack Horner is PEAK https://t.co/HCrS0hHSKD;Twitter Web App;False;1638366892283904000;1321459710;StrawHatRy;;;;;en;False
2023-03-25 20:06:08+00:00;1639720341852368897;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 20:06:03+00:00;1639720319794511875;@TheCartoonBase 1: Puss in Boots: The Last Wish 🥰 2: The Bad Guys 3: that “Father, when can I leave to be on my own… https://t.co/JNRe9nsgrH;Twitter for iPhone;True;1639693802251100162;1507122304093982722;TheCartoonBase;;;;;en;False
2023-03-25 20:05:51+00:00;1639720269701939200;@TheCartoonBase Puss in Boots and The Last Wish Lightyear The Bad Guys Pinocchio;Twitter Web App;False;1639693802251100162;1507122304093982722;TheCartoonBase;;;;;en;False
2023-03-25 20:05:49+00:00;1639720260180779009;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 20:05:24+00:00;1639720158506930176;RT @jhmonkeyfeather: Some great @ianmcque work in the Art of Puss ‘n Boots: The Last Wish. https://t.co/oWl3D72hYB;TweetDeck;False;;;;;;;;en;False
2023-03-25 20:04:30+00:00;1639719929376022529;I just watched Puss in Boots: The Last Wish (2022) https://t.co/gifsNkrht5 #PussInBootsTheLastWish #trakt;Trakt.tv;False;;;;;;;;en;False
2023-03-25 20:02:03+00:00;1639719311995719680;Puss in Boots: The Last Wish *Big ass gap* Bad Guys (still a pretty good 7/10) *Big ass gap* *Big ass gap* *Big ass… https://t.co/EFU4MgIFzR;Twitter for Android;True;;;;;;;;en;False
2023-03-25 19:59:52+00:00;1639718762613014535;RT @TheCartoonBase: 'PUSS IN BOOTS: THE LAST WISH' has earned over $150M worldwide so far. https://t.co/6mgwIWClxw;Twitter Web App;False;;;;;;;;en;False
2023-03-25 19:58:34+00:00;1639718436866605056;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 19:58:20+00:00;1639718377185746946;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 19:58:10+00:00;1639718335527936001;34 - Puss in Boots: The Last Wish (2022), dir. Joel Crawford and Januel Mercado 📼 https://t.co/jSnrsiKWse;Twitter for iPhone;False;1639024297489444864;769444274593292288;shcrterm12;;;;;en;False
2023-03-25 19:58:00+00:00;1639718296198041600;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 19:56:47+00:00;1639717988931878912;RT @Killersnow666: EY YO. @Daddyphatsnaps became some form of Death Incarnate on this goddamn track. IT FELT LIKE A NONSTOP SPRINT  Death R…;Twitter for Android;False;;;;;;;;en;False
2023-03-25 19:56:44+00:00;1639717976411602944;RT @ThingsPuss: Puss in Boots: The Last Wish is better than The Lion King (2019)! https://t.co/ifecHIemsk;Twitter Web App;False;;;;;;;;en;False
2023-03-25 19:56:32+00:00;1639717925786464258;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 19:55:58+00:00;1639717781586190339;RT @ThingsPuss: Puss in Boots: The Last Wish is better than The Lion King (2019)! https://t.co/ifecHIemsk;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 19:55:57+00:00;1639717777266073602;@TheCartoonBase 1. Puss in boots the last wish (10/10)  2. The bad guys (9/10)  And I never watched the other ones lol;Twitter for iPhone;False;1639693802251100162;1507122304093982722;TheCartoonBase;;;;;en;False
2023-03-25 19:55:26+00:00;1639717647569829898;Today I watched Puss in Boots the last wish in @AMCTheatres and I loved it 🥰;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 19:52:56+00:00;1639717018403258370;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 19:52:23+00:00;1639716881396531200;RT @jhmonkeyfeather: Some great @ianmcque work in the Art of Puss ‘n Boots: The Last Wish. https://t.co/oWl3D72hYB;Twitter Web App;False;;;;;;;;en;False
2023-03-25 19:51:37+00:00;1639716688659619845;@TheCartoonBase Puss in boots the last wish The bad guys Pinocchio  Lightyear;Twitter for Android;False;1639693802251100162;1507122304093982722;TheCartoonBase;;;;;en;False
2023-03-25 19:51:12+00:00;1639716582715953152;@TheCartoonBase 1. Guillermo del Toro’s Pinocchio 2. Puss in Boots: The Last Wish 3. The Bad Guys 4. Lightyear;Twitter for iPhone;False;1639693802251100162;1507122304093982722;TheCartoonBase;;;;;en;False
2023-03-25 19:50:21+00:00;1639716371071107073;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 19:49:21+00:00;1639716117064175618;RT @jhmonkeyfeather: Some great @ianmcque work in the Art of Puss ‘n Boots: The Last Wish. https://t.co/oWl3D72hYB;Twitter for Android;False;;;;;;;;en;False
2023-03-25 19:48:50+00:00;1639715985434214401;RT @jhmonkeyfeather: Some great @ianmcque work in the Art of Puss ‘n Boots: The Last Wish. https://t.co/oWl3D72hYB;Twitter Web App;False;;;;;;;;en;False
2023-03-25 19:48:38+00:00;1639715938546364416;RT @jhmonkeyfeather: Some great @ianmcque work in the Art of Puss ‘n Boots: The Last Wish. https://t.co/oWl3D72hYB;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 19:48:21+00:00;1639715866861264898;RT @edzitron: Was astonished by how good - and I am not kidding here - Puss In Boots: The Last Wish was. Genuinely great.;Twitter for Android;False;;;;;;;;en;False
2023-03-25 19:47:55+00:00;1639715755758329859;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 19:47:48+00:00;1639715728910852101;RT @TheCartoonBase: 'PUSS IN BOOTS: THE LAST WISH' has earned over $150M worldwide so far. https://t.co/6mgwIWClxw;Twitter for Android;False;;;;;;;;en;False
2023-03-25 19:47:32+00:00;1639715660073771009;RT @ThingsPuss: Puss in Boots: The Last Wish is better than The Lion King (2019)! https://t.co/ifecHIemsk;Twitter for Android;False;;;;;;;;en;False
2023-03-25 19:47:14+00:00;1639715584160956419;Not me over here all emotional after watching Puss In Boots: The Last Wish.  Great movie! Those eyes suck me in eve… https://t.co/su2ydQD7pK;Twitter for Android;True;;;;;;;;en;False
2023-03-25 19:46:16+00:00;1639715339616542722;RT @jhmonkeyfeather: Some great @ianmcque work in the Art of Puss ‘n Boots: The Last Wish. https://t.co/oWl3D72hYB;Twitter for Android;False;;;;;;;;en;False
2023-03-25 19:45:59+00:00;1639715269114298377;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter Web App;False;;;;;;;;en;False
2023-03-25 19:45:55+00:00;1639715252769112071;@TheCartoonBase 1. The Bad Guys  2. Puss In Boots: The Last Wish  3. Pinocchio  4. Lightyear;Twitter for Android;False;1639693802251100162;1507122304093982722;TheCartoonBase;;;;;en;False
2023-03-25 19:45:50+00:00;1639715231474634758;RT @jhmonkeyfeather: Some great @ianmcque work in the Art of Puss ‘n Boots: The Last Wish. https://t.co/oWl3D72hYB;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 19:44:16+00:00;1639714839374229505;@TheCartoonBase Puss in Boots the Last wish The Bad Guys Guilemor Del Toro's Pinocchio Lightyear;Twitter for Android;False;1639693802251100162;1507122304093982722;TheCartoonBase;;;;;en;False
2023-03-25 19:42:58+00:00;1639714510037561350;@TheCartoonBase Guillermo del Toro’s Pinocchio  Puss in Boots: The Last Wish  The Bad Guys  Lightyear;Twitter for Android;False;1639693802251100162;1507122304093982722;TheCartoonBase;;;;;en;False
2023-03-25 19:42:30+00:00;1639714394010517506;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 19:41:42+00:00;1639714191895580673;Some great @ianmcque work in the Art of Puss ‘n Boots: The Last Wish. https://t.co/oWl3D72hYB;Twitter for iPhone;False;;;;;;;;en;False
2023-03-25 19:41:06+00:00;1639714039914790912;My Ranking 1. Puss in Boots The Last Wish 2. Guillermo del Toro's Pinocchio 3. The Bad Guys 4. Lightyear https://t.co/tnvfiDMs3S;Twitter for Android;False;;;;;;;;en;False
2023-03-25 19:41:01+00:00;1639714019203481600;Puss In Boots The Last Wish really did live up to all that hype. Goddamn;Twitter for Android;False;;;;;;;;en;False
2023-03-25 19:39:31+00:00;1639713643506851843;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter Web App;False;;;;;;;;en;False
2023-03-25 19:39:29+00:00;1639713634476605440;@drvolts Given that you needn't be familiar with the lore and extended universe to enjoy the simple, propulsive tig… https://t.co/0FZQQ5wLIN;Twitter Web App;True;1639707513821224961;22737278;drvolts;;;;;en;False
2023-03-25 19:38:38+00:00;1639713421976297477;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-25 19:38:19+00:00;1639713341097558016;1. Puss In Boots: The Last Wish 2. The Bad Guys 3. GDT Pinocchio 4. Lightyear  (The Lightyear set up 💀) https://t.co/7c0bw651In;Twitter for Android;False;;;;;;;;en;False
