Fecha_creación;Id;Texto;Fuente;Truncado;Respuesta_al_tweet;Respuesta_al_usuario_id;Respuesta_al_usuario_nombre;geo;coordenadas;lugar;contribucion;lenguaje;retweeteado
2023-03-26 19:15:46+00:00;1640070054133010432;Tsubaki has memorized the entire Bee Movie script https://t.co/NFom6dFDXC;Cheap Bots, Done Quick!;False;;;;;;;;en;False
2023-03-26 19:08:18+00:00;1640068176284360704;RT @thomahov: Keep the vibe, keep the momentum. We're here for the long-run .. whatever comes, and we won't leave.   I'm so proud of the te…;Twitter Web App;False;;;;;;;;en;False
2023-03-26 19:08:08+00:00;1640068133779132418;@LoreneScafaria I cannot wait for the movie about the Bee Gees 😍🙏;Twitter for iPhone;False;1640051197251039234;224294849;LoreneScafaria;;;;;en;False
2023-03-26 19:07:02+00:00;1640067854593605635;@operagxofficial Watch me do the Bee Movie;Twitter Web App;False;1640061772949323777;1384793719141027840;operagxofficial;;;;;en;False
2023-03-26 19:03:34+00:00;1640066981876359168;Can they remake Bee Movie in the style of Harry Potter https://t.co/s3RDN9vcrm;Twitter for iPhone;False;;;;;;;;en;False
2023-03-26 18:58:14+00:00;1640065641398046720;@Sophia_Nyx The Bee Movie;Twitter for iPhone;False;1640020791537328130;40053486;Sophia_Nyx;;;;;en;False
2023-03-26 18:47:15+00:00;1640062877687246848;RT @mmmmmmtri: @thatACNHkid @ErinInTheMorn Bee movie script would be easily filterable. You want to give them dummy info that’ll actually w…;Twitter Web App;False;;;;;;;;en;False
2023-03-26 18:47:04+00:00;1640062831499579392;RT @thatACNHkid: @ErinInTheMorn Alright time to test how many bee movie scripts one can handle;Twitter Web App;False;;;;;;;;en;False
2023-03-26 18:46:26+00:00;1640062673634365440;"RT @YungShow: Everyday I show you more and more and more  The Tandum of   @OfficialMuri &amp; @fabrik Hausphases https://t.co/nIa5ogLC00";Twitter Web App;False;;;;;;;;en;False
2023-03-26 18:45:44+00:00;1640062496768921600;RT @thomahov: We aren't ready, including myself.  New levels, new heights .. a new foundation.;Twitter Web App;False;;;;;;;;en;False
2023-03-26 18:45:39+00:00;1640062473435852803;RT @PrskAnything: Nene has memorized the entire Bee Movie script. https://t.co/NpthE8hG2z;Twitter for Android;False;;;;;;;;en;False
2023-03-26 18:24:28+00:00;1640057145264869381;@TheSwiftSociety @KimKardashian I’m sorry I don’t body shame but it’s her so whatever but she looks like a bee in the bee movie;Twitter for iPhone;False;1640042262838013956;1277288422281932800;TheSwiftSociety;;;;;en;False
2023-03-26 18:14:15+00:00;1640054570867912708;"RT @kirstensophia: Watching a movie and simultaneously reading the Wikipedia plot or afterwards in case I missed anything &gt;&gt;&gt;";Twitter for iPhone;False;;;;;;;;en;False
2023-03-26 18:06:17+00:00;1640052566850412545;*downloads the bee movie script;Twitter for iPhone;False;;;;;;;;en;False
2023-03-26 18:00:48+00:00;1640051189286072321;@Not_the_Bee Loose tire videos are my favorite, I love the part where the tire comes back for seconds. If this was… https://t.co/DMKfe7W0sm;Twitter for Android;True;1640013991476068352;1299007622968901637;Not_the_Bee;;;;;en;False
2023-03-26 17:53:12+00:00;1640049275525812224;@passytee GM Pas!;Twitter for iPad;False;1640048562078912512;370562585;passytee;;;;;en;False
2023-03-26 17:43:30+00:00;1640046835753705473;bee movie is great;twittbot.net;False;;;;;;;;en;False
2023-03-26 17:41:03+00:00;1640046216078671881;Me watching an American movie: why is he getting into the passenger seat https://t.co/S5tfDFnW4B;Twitter for iPhone;False;;;;;;;;en;False
2023-03-26 17:38:11+00:00;1640045494654349313;@Not_the_Bee Soon i will be able to put myself in any movie ever made.;Twitter Web App;False;1640045142655524864;1299007622968901637;Not_the_Bee;;;;;en;False
2023-03-26 17:31:26+00:00;1640043798112919552;FART TO SECURITY DEPOSIT INDIANS PLEASANT EMAIL MARKETING EXPRESS MICHELIN GALINGALE FLOUNDER A PEEING ELEPHANT. MO… https://t.co/xIWLpVEfm3;AND HE FARTED!;True;;;;;;;;en;False
2023-03-26 17:19:11+00:00;1640040713185288193;"@HOUSE0FOZZIE Fizzarolli shoves a handful of popcorn in his mouth. He hums at the yummy taste and says, ""Look up 'B… https://t.co/CL9gFNeDuK";Twitter for Android;True;1640039617234649092;1639712432665886721;HOUSE0FOZZIE;;;;;en;False
2023-03-26 17:14:10+00:00;1640039451786194946;assistindo bee movie https://t.co/DmPa06u6Av;Twitter for Android;False;;;;;;;;en;False
2023-03-26 16:57:10+00:00;1640035172358946818;@silverarushi Two words: bee. movie.;Twitter for iPhone;False;1640034638625378304;1598171332339912704;silverarushi;;;;;en;False
2023-03-26 16:53:00+00:00;1640034124043018240;"@DoffyNFTs @OverworldPlay @The_Arkrael @Iron_Stylus @HeyJeremyHorn @blind_gg 🤯🤯so cute &lt;3&lt;3";Twitter Web App;False;1640029294935113738;1226463645791662081;DoffyNFTs;;;;;en;False
2023-03-26 16:43:39+00:00;1640031771457736705;@CiCi_Texas_45 Bad words with Jason Bateman. I never thought I'd watch a spelling bee movie, but it is hilarious ...and deep.;Twitter for Android;False;1640019742181462018;1491916053445849088;CiCi_Texas_45;;;;;en;False
2023-03-26 16:28:16+00:00;1640027902782701570;@Not_the_Bee @TheBabylonBee some action movie shit;Twitter for iPhone;False;1640013991476068352;1299007622968901637;Not_the_Bee;;;;;en;False
2023-03-26 16:07:53+00:00;1640022770162577410;@Sophia_Nyx The Bee Movie;Twitter for Android;False;1640020791537328130;40053486;Sophia_Nyx;;;;;en;False
2023-03-26 15:05:39+00:00;1640007110137360387;i was in bee movie;twittbot.net;False;;;;;;;;en;False
2023-03-26 15:02:12+00:00;1640006240016429056;20 minutes into Bee Movie and chill he gives you this look;Cheap Bots, Done Quick!;False;;;;;;;;en;False
2023-03-26 15:01:00+00:00;1640005938118807552;RT @DoffyNFTs: @OverworldPlay @HeyJeremyHorn @Iron_Stylus @The_Arkrael @blind_gg   Chibi Overwold art. https://t.co/zon6UQiUS9;Twitter Web App;False;;;;;;;;en;False
2023-03-26 14:42:51+00:00;1640001373688279041;@bklynb4by she's the woman from the bee movie;Twitter for iPhone;False;1639991785421144065;1435026187265495050;bklynb4by;;;;;en;False
2023-03-26 14:33:00+00:00;1639998894301138946;It don’t surprise me at all man, every time a new minority celebrity appears the internet randomly decides to act l… https://t.co/p4AUs5tv6r;Twitter for iPhone;True;;;;;;;;en;False
2023-03-26 14:26:59+00:00;1639997378701955073;-rl hey, without bringing any fcv, i'm looking some new friends. Goes by he/him as my pronouns. I like Art, Music,… https://t.co/rcE68w8Ur7;Munfess by Beyi;True;;;;;;;;en;False
2023-03-26 13:20:09+00:00;1639980558569668609;RT @i_go_to_law_scl: I’d watch the shit out of this like that one lady’s account had watched the bee movie hundreds of times #SaveWarriorNu…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-26 13:15:37+00:00;1639979417429594115;I’d watch the shit out of this like that one lady’s account had watched the bee movie hundreds of times… https://t.co/8sBFnog4Vk;Twitter for iPhone;True;;;;;;;;en;False
2023-03-26 13:13:12+00:00;1639978812472426499;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 12:29:33+00:00;1639967825812135944;RT @waleswoosh: Y00ts will bridge to Polygon tomorrow:  Here are the biggest risks and opportunities 🧵👇  (1/26) https://t.co/sO50YGl5Ld;Twitter Web App;False;;;;;;;;en;False
2023-03-26 12:23:37+00:00;1639966333495287808;RT @SteJck: I chanced upon the Bee Gees' Sgt Pepper movie in full on YouTube. I figured how bad could it be? So bad I can't take my eyes of…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 12:11:06+00:00;1639963184068022276;the highlight of my 2022 was watching the bee movie for the first time with my cousin on a very late night in decem… https://t.co/U0GgTes1r1;Twitter for iPhone;True;;;;;;;;en;False
2023-03-26 11:45:25+00:00;1639956721509584896;@isaacwalex I love her 🤣, did you check out the movie I mentioned?;Twitter for Android;False;1639955919755771904;1000716579330576384;isaacwalex;;;;;en;False
2023-03-26 11:42:42+00:00;1639956036290510849;@Giadrome900 @starscape_dream dont forget M3GAN !! (sadly w/o kim tho 😔😔😔) OH MY GOD THE BEE MOVIE THO 💀💀💀💀 FUCKING MEMORIEKSDJNSKSSBNA;Twitter for Android;False;1639954903782281217;3257198066;Giadrome900;;;;;en;False
2023-03-26 11:40:31+00:00;1639955484546416646;wtahcing the bee movie;Twitter for Android;False;;;;;;;;en;False
2023-03-26 11:32:36+00:00;1639953495267876865;@therealcobaltx @OfficialMuri waiting for rebirth!!!🙏    0x15A64A95684fF46775d18eBB98282Ef47282cA5c;Twitter Web App;False;1639928061066899456;1500784684078440448;therealcobaltx;;;;;en;False
2023-03-26 11:32:10+00:00;1639953385947537410;RT @therealcobaltx: I like where we're heading! To celebrate the beginning of a new era, I give this epic Muri with a Dark WAGMI Bomber awa…;Twitter Web App;False;;;;;;;;en;False
2023-03-26 11:31:57+00:00;1639953331325116418;RT @himerinniki: I often think about the fact bees snuggle around the queen bee when it’s cold… it’s literally so kurei core… all of them s…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-26 11:04:44+00:00;1639946480730664961;@Big_Daddy_C_235 Can't wait until we read the bee movie script @balcombe_daniel @Big_Daddy_C_235;Twitter for Android;False;1639946001078419456;1461385114219257857;Big_Daddy_C_235;;;;;en;False
2023-03-26 11:00:17+00:00;1639945361367154690;The Hobbit sequel gave us a new movie every year for three years. Such perfection!! Meanwhile we’ve been waiting to… https://t.co/98sAUbDcjo;Twitter for iPhone;True;;;;;;;;en;False
2023-03-26 10:54:30+00:00;1639943904718905346;Watching Bee Movie with my siblings lmao;Twitter for Android;False;;;;;;;;en;False
2023-03-26 10:26:44+00:00;1639936918694637569;They made it work but imagine making a movie about disco in 1977 and thinking...I want these guys involved. Also ho… https://t.co/qZk4ww2Con;TweetDeck;True;1639935914687201280;1798031;SteJck;;;;;en;False
2023-03-26 10:19:44+00:00;1639935156013113344;I chanced upon the Bee Gees' Sgt Pepper movie in full on YouTube. I figured how bad could it be? So bad I can't tak… https://t.co/GnNtVA2bbU;TweetDeck;True;;;;;;;;en;False
2023-03-26 10:05:02+00:00;1639931457148780545;Warning: Bee Movie (2007) is only available until 31/03/2023 https://t.co/hysLGXtF9V #LastChance;NewOnNetflixUK;False;;;;;;;;en;False
2023-03-26 10:01:34+00:00;1639930586327584768;watch me as I recite the bee movie script you bitch;Cheap Bots, Done Quick!;False;;;;;;;;en;False
2023-03-26 09:50:06+00:00;1639927697421008896;if tomorrow isn't a 2wink event i am ... i am going to ... public-ally humiliate myself and that is by reading the… https://t.co/jVOW6zluZ1;Twitter for Android;True;;;;;;;;en;False
2023-03-26 09:46:22+00:00;1639926760136646657;Hello bud, you could burn Bee Movie.;Cheap Bots, Done Quick!;False;;;;;;;;en;False
2023-03-26 09:37:10+00:00;1639924443148607488;RT @animetv_jp: 【Teaser Visual】 SPY x FAMILY CODE: White Movie  Scheduled for December 22 in Japan!  ✨More: https://t.co/iAWrJuLemr https:/…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 09:33:49+00:00;1639923601728995328;@SlayzKiana @Aoife_Bee_ Its not a movie its a way of life and its literally her;Twitter for iPhone;False;1639920780925599745;1581568111329046532;SlayzKiana;;;;;en;False
2023-03-26 09:32:11+00:00;1639923189626339331;other girls: the entire script of bee movie   me: animal crackers in my soup;Cheap Bots, Done Quick!;False;;;;;;;;en;False
2023-03-26 09:22:37+00:00;1639920780925599745;@Aoife_Bee_ What movie was it this time Aoife 🙁?;Twitter for iPhone;False;1639860982846484482;1474761409254858752;Aoife_Bee_;;;;;en;False
2023-03-26 09:17:06+00:00;1639919395282747392;you should make a bot that makes Bee Movie OCs with three vaganias. maybe more. imagine.;Cheap Bots, Done Quick!;False;;;;;;;;en;False
2023-03-26 09:12:21+00:00;1639918198446276608;RT @lovr_23: i need a full professional movie of every single night of this tour i'm so serious give me 52 feature length films i do not ca…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 08:37:26+00:00;1639909410171682817;RT @himerinniki: I often think about the fact bees snuggle around the queen bee when it’s cold… it’s literally so kurei core… all of them s…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-26 07:56:18+00:00;1639899058901745664;Remade for Remixes, Cover, Radio/Movie sfx, DJ sampling, content creation, tiktok, gaming, Freestyle, Listen Now 👇👇… https://t.co/pDj1yCjcrZ;Twitter for Android;True;;;;;;;;en;False
2023-03-26 07:53:57+00:00;1639898469824438273;Yo fuck blessed Bee Movie YUH;cm_botlove;False;;;;;;;;en;False
2023-03-26 07:47:59+00:00;1639896968120901632;"@OwenJHurcum For German speakers I highly recommend the film ""Große Freiheit"" (Great Freedom - maybe a version with… https://t.co/bRJpe43cgj";Twitter Web App;True;1639263907926663173;875691745710927872;OwenJHurcum;;;;;en;False
2023-03-26 07:02:58+00:00;1639885639041658881;RT @himerinniki: I often think about the fact bees snuggle around the queen bee when it’s cold… it’s literally so kurei core… all of them s…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 06:58:35+00:00;1639884536866811904;WHAT,,, BEE MOVIE AND CHILL?? IM ON MY WAY;twittbot.net;False;;;;;;;;en;False
2023-03-26 06:56:01+00:00;1639883889174011904;RT @digitalspyfilm: Marvel's Jeff Goldblum confirmed to join Wicked movie musical https://t.co/ekR15d7rbj;Twitter for iPhone;False;;;;;;;;en;False
2023-03-26 06:54:08+00:00;1639883415486091265;@Commander_Bee Only movie I know that won a Oscar and had a Kung Fu butt plug scene;Twitter for Android;False;1639842404579803137;1290461578786152464;Commander_Bee;;;;;en;False
2023-03-26 06:22:57+00:00;1639875567960064001;what do it mean when producer sends u the bee movie script?!;twittbot.net;False;;;;;;;;en;False
2023-03-26 06:07:55+00:00;1639871785159266306;@rougee32 If the Bee Movie was an Anime;Twitter for Android;False;1639869971114373121;1272335685341425666;rougee32;;;;;en;False
2023-03-26 05:50:53+00:00;1639867498911899648;Tsubasa would HATE the Bee Movie copypasta;Twitter Web App;False;1639867439386361858;1110620619488411648;DivineNoodles;;;;;en;False
2023-03-26 05:48:48+00:00;1639866973965131782;RT @himerinniki: I often think about the fact bees snuggle around the queen bee when it’s cold… it’s literally so kurei core… all of them s…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 05:43:07+00:00;1639865544315920385;This Fall, Gazza, stars in a crappy reboot of Bee Movie alongside some badgers;Cheap Bots, Done Quick!;False;;;;;;;;en;False
2023-03-26 05:23:06+00:00;1639860506147328005;RT @himerinniki: I often think about the fact bees snuggle around the queen bee when it’s cold… it’s literally so kurei core… all of them s…;Twitter for iPad;False;;;;;;;;en;False
2023-03-26 05:12:28+00:00;1639857828491046912;I got with this chick who just so happened to be able to recite the entire bee movie from start to finish. I’m glad I’m not the only one;Twitter for iPhone;False;;;;;;;;en;False
2023-03-26 04:53:04+00:00;1639852947205963776;@TheWhiteRaven20 LMAO NOT THE BEE MOVIE RAE;Twitter for Android;False;1639764075373527041;1457810780657704968;TheWhiteRaven20;;;;;en;False
2023-03-26 04:44:38+00:00;1639850825156820992;"RT @FoursideKM: random mario movie prediction: there's gonna be a scene where they do that whole ""two guys holding a sheet of glass"" gag bu…";Twitter Web App;False;;;;;;;;en;False
2023-03-26 04:42:27+00:00;1639850275900100608;RT @EAT_InSaNiTy: Will they pull off the biggest comeback of 2023 👀 https://t.co/9s9bRjT6Gy;Twitter for Android;False;;;;;;;;en;False
2023-03-26 04:41:35+00:00;1639850058983309312;RT @SendBobsFC: Ready for #rebirth https://t.co/WF3nB8cZ4B;Twitter for Android;False;;;;;;;;en;False
2023-03-26 04:40:40+00:00;1639849825838727171;everyone looks like they’re in the bee movie!!!;Twitter for iPhone;False;;;;;;;;en;False
2023-03-26 04:29:48+00:00;1639847093882998791;@misskendaddy Ever heard of Bee movie;Twitter for iPhone;False;1639771576328650752;939950131;misskendaddy;;;;;en;False
2023-03-26 04:29:40+00:00;1639847059250458628;@Jamie_dugal The movie was open ended so to speak, in the end she decides to heal for her. I think that's not a big spoiler 🫠;Twitter for Android;False;1639458580351836162;1433446053974618120;Jamie_dugal;;;;;en;False
2023-03-26 04:29:05+00:00;1639846910847533057;@TheMcKenziest Can't wait for someone to post the Bee Movie script.;Twitter for iPhone;False;1639683012844748800;487208141;TheMcKenziest;;;;;en;False
2023-03-26 04:24:18+00:00;1639845709418512386;RT @himerinniki: I often think about the fact bees snuggle around the queen bee when it’s cold… it’s literally so kurei core… all of them s…;Twitter for Android;False;;;;;;;;en;False
2023-03-26 04:14:10+00:00;1639843159567110144;RT @thomahov: New faces entering the ecosystem is lovely. We grow together, learn together and help each other. Fabrik is like no other com…;Twitter for Android;False;;;;;;;;en;False
